[-0.022424030437311736, -0.029823161297819333, -0.03843653049851389, -0.044529703745389, -0.03642349783251236, -0.027969388951784194, -0.021228451530488062, -0.01604695201601341, -0.010864590636829237, -0.009269887559811844, -0.01445245816870321, -0.01963425248853353, -0.02562915499815727, -0.03373259359401592, -0.04227230188036758, -0.041038155061859316, -0.03240540716160969, -0.024519419529253392, -0.018837115029591112, -0.013655183177352238, -0.008472517832919108, -0.011661921959845981, -0.016844168846460505, -0.022025511090235417, -0.029196505354427665, -0.03776873224079797, -0.045038311917066295, -0.037097229526363684, -0.028578447432257136, -0.02162698474582435, -0.01644556304448603, -0.01126325808853136, -0.008871204106476922, -0.014053822906493698, -0.019235686815163227, -0.02506914683676105, -0.033066647593014024, -0.0416623518412571, -0.04166235184125707, -0.033066647593014004, -0.025069146836761032, -0.01923568681516322, -0.014053822906493688, -0.008871204106476911, -0.011263258088531373, -0.01644556304448604, -0.02162698474582436, -0.028578447432257164, -0.03709722952636372, -0.045038311917066316, -0.03776873224079796, -0.02919650535442764, -0.022025511090235407, -0.01684416884646049, -0.011661921959845969, -0.008472517832919123, -0.013655183177352256, -0.018837115029591126, -0.024519419529253413, -0.032405407161609716, -0.041038155061859344, -0.04227230188036756, -0.03373259359401589, -0.025629154998157253, -0.019634252488533524, -0.014452458168703195, -0.00926988755981183, -0.010864590636829256, -0.01604695201601343, -0.021228451530488072, -0.027969388951784212, -0.036423497832512385, -0.044529703745389046, -0.038436530498513866, -0.029823161297819315, -0.022424030437311723, -0.017242769295375913, -0.012060582124101446, -0.00807382886585278, -0.013256539107904463, -0.018438537258313303, -0.02398003367195335, -0.03174971642275055, -0.04040163880730478, -0.04286603088057779, -0.0344023152236921, -0.026199345622072434, -0.02003281192321761, -0.014851088837363706, -0.009668568066214904, -0.010465919731418066, -0.015648335887613534, -0.02082991157064914, -0.027369671161891033, -0.03574892183800231, -0.043996766469200484, -0.039099060340553764, -0.030457949659840756, -0.022932358924502884, -0.017641364264681565, -0.012459238454633247, -0.007675137331997368, -0.012857890824784172, -0.018039953627837255, -0.023451015296701305, -0.031100336661748128, -0.03975467282596728, -0.043441529452462366, -0.03507479418667482, -0.026779579122532246, -0.02043136499274294, -0.015249714785866909, -0.010067245498982795, -0.010067245498982837]
[0.022424030437311733, 0.017242769295375923, 0.012060582124101462, 0.008073828865852766, 0.01325653910790445, 0.018438537258313292, 0.023980033671953335, 0.031749716422750526, 0.04040163880730477, 0.042866030880577805, 0.03440231522369214, 0.026199345622072462, 0.02003281192321763, 0.014851088837363722, 0.009668568066214918, 0.010465919731418053, 0.01564833588761352, 0.02082991157064912, 0.027369671161891016, 0.03574892183800229, 0.04399676646920046, 0.03909906034055379, 0.030457949659840774, 0.0229323589245029, 0.01764136426468158, 0.01245923845463326, 0.007675137331997355, 0.012857890824784161, 0.01803995362783724, 0.023451015296701294, 0.031100336661748103, 0.039754672825967244, 0.04344152945246239, 0.03507479418667485, 0.026779579122532267, 0.020431364992742954, 0.01524971478586692, 0.01006724549898281, 0.010067245498982825, 0.01524971478586694, 0.020431364992742968, 0.026779579122532284, 0.03507479418667487, 0.043441529452462414, 0.03975467282596724, 0.03110033666174809, 0.02345101529670128, 0.018039953627837217, 0.012857890824784146, 0.007675137331997342, 0.012459238454633273, 0.017641364264681596, 0.022932358924502915, 0.03045794965984079, 0.03909906034055381, 0.04399676646920045, 0.03574892183800227, 0.027369671161891, 0.020829911570649107, 0.015648335887613503, 0.010465919731418038, 0.00966856806621493, 0.014851088837363736, 0.02003281192321764, 0.026199345622072472, 0.03440231522369215, 0.042866030880577825, 0.040401638807304734, 0.031749716422750505, 0.023980033671953314, 0.01843853725831328, 0.013256539107904435, 0.008073828865852749, 0.01206058212410147, 0.017242769295375937, 0.022424030437311757, 0.029823161297819357, 0.03843653049851391, 0.044529703745388984, 0.03642349783251233, 0.02796938895178418, 0.021228451530488045, 0.0160469520160134, 0.010864590636829225, 0.009269887559811856, 0.014452458168703223, 0.019634252488533552, 0.02562915499815729, 0.03373259359401594, 0.0422723018803676, 0.041038155061859295, 0.03240540716160966, 0.02451941952925338, 0.018837115029591102, 0.013655183177352224, 0.008472517832919095, 0.011661921959845995, 0.016844168846460523, 0.022025511090235435, 0.029196505354427676, 0.03776873224079799, 0.04503831191706628, 0.03709722952636367, 0.02857844743225712, 0.021626984745824335, 0.016445563044486015, 0.011263258088531345, 0.008871204106476937, 0.014053822906493714, 0.01923568681516324, 0.025069146836761064, 0.033066647593014045, 0.04166235184125713, 0.04166235184125706]
[0.14728390471605587, 0.19479654791129108, 0.2489804745207407, 0.2864378206985401, 0.2364393819362718, 0.18296840569748438, 0.13953671717674557, 0.10577531008394586, 0.07176170484767051, 0.06125744334828985, 0.0953328233147466, 0.1291800884081556, 0.16796159572796696, 0.21955523884164502, 0.2726518980598571, 0.26506887051336897, 0.21117947904834472, 0.16081785608111573, 0.12399079280492238, 0.09010332879811049, 0.055999906940190636, 0.07700783867154914, 0.11098773171135493, 0.14470350780698168, 0.1908041933352554, 0.2448288827631484, 0.2895285039535538, 0.2406454530961316, 0.1868605030761422, 0.142121100838672, 0.1083822855899048, 0.07438530217916361, 0.058629094706455644, 0.09271873376129944, 0.12658632723222943, 0.16435877623276865, 0.21535639329888298, 0.26890816210238705, 0.2689081621023868, 0.21535639329888287, 0.16435877623276857, 0.12658632723222937, 0.09271873376129938, 0.05862909470645557, 0.0743853021791637, 0.10838228558990488, 0.14212110083867205, 0.18686050307614233, 0.24064545309613178, 0.28952850395355395, 0.24482888276314826, 0.19080419333525522, 0.1447035078069816, 0.11098773171135486, 0.07700783867154908, 0.055999906940190726, 0.09010332879811059, 0.12399079280492245, 0.1608178560811159, 0.21117947904834491, 0.2650688705133691, 0.27265189805985696, 0.21955523884164488, 0.16796159572796684, 0.1291800884081555, 0.09533282331474655, 0.06125744334828977, 0.0717617048476706, 0.10577531008394594, 0.13953671717674562, 0.1829684056974845, 0.2364393819362719, 0.2864378206985403, 0.2489804745207405, 0.19479654791129097, 0.1472839047160558, 0.11359161321099236, 0.07962927766673968, 0.05336991726803945, 0.08748664448702652, 0.12139351955220526, 0.15733954230750355, 0.2070301324529767, 0.26114544533417405, 0.2762884688715103, 0.22376987426058, 0.17162535354066072, 0.13177204205090623, 0.09794556150605377, 0.06388491571808903, 0.0691370834242636, 0.10316684055679706, 0.13695039034545387, 0.17913044749779705, 0.23221937763298717, 0.28319317281382034, 0.2530905658524914, 0.19883423452165722, 0.15057240864570895, 0.1161938949802034, 0.08224958259872109, 0.05073916297640279, 0.08486871699649923, 0.1187945420417128, 0.15392430752345354, 0.2029134963842644, 0.2571490567591347, 0.2798061486976212, 0.22799364476561557, 0.17534881433324703, 0.13436215402534613, 0.10055691249509165, 0.06651147474225802, 0.0665114747422583]
[-0.1472839047160559, -0.11359161321099244, -0.07962927766673979, -0.05336991726803936, -0.08748664448702644, -0.12139351955220522, -0.15733954230750344, -0.20703013245297658, -0.261145445334174, -0.27628846887151043, -0.22376987426058018, -0.17162535354066086, -0.1317720420509063, -0.09794556150605388, -0.06388491571808912, -0.0691370834242635, -0.10316684055679698, -0.13695039034545378, -0.17913044749779697, -0.23221937763298706, -0.2831931728138202, -0.2530905658524915, -0.19883423452165733, -0.15057240864570906, -0.11619389498020348, -0.08224958259872116, -0.050739162976402706, -0.08486871699649916, -0.11879454204171272, -0.15392430752345346, -0.2029134963842643, -0.25714905675913446, -0.2798061486976213, -0.2279936447656158, -0.1753488143332472, -0.1343621540253462, -0.10055691249509172, -0.06651147474225813, -0.06651147474225821, -0.10055691249509183, -0.13436215402534632, -0.1753488143332474, -0.22799364476561587, -0.27980614869762144, -0.25714905675913435, -0.2029134963842642, -0.15392430752345332, -0.11879454204171261, -0.08486871699649903, -0.05073916297640261, -0.08224958259872125, -0.11619389498020356, -0.15057240864570917, -0.1988342345216575, -0.2530905658524916, -0.2831931728138201, -0.23221937763298692, -0.17913044749779689, -0.1369503903454537, -0.1031668405567969, -0.06913708342426342, -0.0638849157180892, -0.09794556150605394, -0.13177204205090642, -0.17162535354066094, -0.22376987426058026, -0.2762884688715106, -0.26114544533417383, -0.20703013245297647, -0.15733954230750333, -0.12139351955220509, -0.08748664448702631, -0.05336991726803926, -0.07962927766673983, -0.11359161321099251, -0.147283904716056, -0.19479654791129125, -0.24898047452074082, -0.28643782069854, -0.2364393819362715, -0.1829684056974842, -0.13953671717674546, -0.10577531008394579, -0.07176170484767043, -0.06125744334828993, -0.09533282331474668, -0.12918008840815567, -0.16796159572796712, -0.21955523884164516, -0.27265189805985734, -0.26506887051336886, -0.2111794790483446, -0.16081785608111568, -0.1239907928049223, -0.09010332879811041, -0.05599990694019055, -0.07700783867154924, -0.11098773171135502, -0.14470350780698177, -0.19080419333525545, -0.2448288827631485, -0.2895285039535537, -0.24064545309613153, -0.1868605030761421, -0.1421211008386719, -0.10838228558990472, -0.07438530217916352, -0.05862909470645575, -0.09271873376129955, -0.1265863272322295, -0.1643587762327687, -0.21535639329888315, -0.26890816210238716, -0.2689081621023867]
[0.3159334403206218, 0.5459277660095619, 0.7357899350124679, 0.8363635816669963, 0.8240714065945, 0.7002796185302889, 0.553096141630533, 0.5258080703611298, 0.49315482251567777, 0.4530324566036674, 0.40334333803056815, 0.34818267231646943, 0.4237816511414618, 0.6414286513261078, 0.7961103537981131, 0.8469789353478864, 0.7783108973230874, 0.6179925415722802, 0.5411926493601035, 0.5113834378788003, 0.47635756774823085, 0.4307442256543508, 0.37860397125279927, 0.32065994029853595, 0.5290403238816789, 0.7237056869421961, 0.8316248094009465, 0.8294775223768522, 0.7127915693395452, 0.554961367589586, 0.5281022473783805, 0.4958497752739879, 0.4566422463167079, 0.4073522964208509, 0.35263624880665634, 0.40580420709283016, 0.6263057690888332, 0.787655150299055, 0.8472533320732561, 0.787429241157601, 0.6324188210229507, 0.5432601977852323, 0.5138653206744495, 0.4792314318645128, 0.43453456295098414, 0.3828103595124831, 0.32534549337332935, 0.5119292643785706, 0.7111150784725508, 0.8269879466947079, 0.8342006626794334, 0.7248879282659682, 0.5567920381461697, 0.5303645935668299, 0.498514613970027, 0.4602223836410282, 0.4113293523212317, 0.3570531510177208, 0.3877771670070371, 0.6108381788597268, 0.778519517016542, 0.8467307120384766, 0.7959768889154707, 0.6466023064685095, 0.5452945867728782, 0.5163162812672671, 0.48207566077210157, 0.4382944456551852, 0.38698304482371515, 0.3299908094389653, 0.4946154104419715, 0.6980436068880124, 0.8224520402238285, 0.8382235264104898, 0.736544288075068, 0.5585878949504973, 0.5325949374045639, 0.5011492395229543, 0.463772968871665, 0.4152747515856631, 0.3614338723479489, 0.3697350239284204, 0.5950464520218016, 0.7687351409897131, 0.8453957650038822, 0.8039340493780939, 0.6605102614411282, 0.5472956010991136, 0.5187361822768911, 0.48489018858410604, 0.44202403295702286, 0.391122369411203, 0.3345965620899152, 0.47712034448072527, 0.6845158690911117, 0.8170590527471595, 0.841529186637027, 0.7477371366152168, 0.5736153572765649, 0.5347931014409807, 0.5037535473985317, 0.46729409354927764, 0.41918872621715997, 0.3657788813230538, 0.351716585185804, 0.578950814145321, 0.7583325972989899, 0.843233215035275, 0.8112813874282614, 0.6741117582301314, 0.5492630187881483, 0.5211248807644188, 0.4876749437921626, 0.4457234733865785]
[-0.5585878949504978, -0.5325949374045639, -0.5011492395229543, -0.463772968871665, -0.4152747515856631, -0.36143387234795615, -0.36973502392842394, -0.595046452021801, -0.7687351409897131, -0.8453957650038829, -0.8039340493780942, -0.6605102614411291, -0.5472956010991136, -0.5187361822768922, -0.48489018858410604, -0.4420240329570263, -0.391122369411203, -0.3345965620899118, -0.4771203444810655, -0.6845158690911132, -0.8170590527471602, -0.841529186637027, -0.7477371366152173, -0.5736153572765671, -0.5347931014409807, -0.5037535473985317, -0.46729409354927764, -0.41918872621715997, -0.3657788813230538, -0.351716585185804, -0.5789508141453277, -0.7583325972989889, -0.8432332150352745, -0.8112813874282616, -0.6741117582301319, -0.5492630187881483, -0.5211248807644188, -0.4876749437921626, -0.4457234733865785, -0.3952286576577908, -0.33916339063670164, -0.45946670368336356, -0.6705556128022543, -0.8108469474175986, -0.844101075947324, -0.7584437557473198, -0.5885527164941906, -0.5369589022070544, -0.5063274276142311, -0.4705211690165042, -0.4230714949051313, -0.37008862281134464, -0.3337659141300595, -0.5625712732948468, -0.7473413804825766, -0.8402276938661052, -0.818000001445386, -0.6873774943506042, -0.5511966109539868, -0.5234822281896706, -0.49042984931088707, -0.44939290517623043, -0.3993022168759127, -0.343691901974359, -0.4416785251421296, -0.6561857953974161, -0.8038522936013239, -0.8459229655458568, -0.7686421347498539, -0.6033582014810412, -0.5390921501168623, -0.5088707647377297, -0.4734541286375876, -0.42692326353245086, -0.374363519159205, -0.3159334403206224, -0.5459277660095624, -0.7357899350124679, -0.836363581666997, -0.8240714065944997, -0.7002796185302884, -0.5530961416305321, -0.5258080703611298, -0.49315482251567777, -0.4530324566036674, -0.40334333803056815, -0.3481826723164651, -0.42378165114145505, -0.6414286513261103, -0.7961103537981133, -0.8469789353478864, -0.778310897323087, -0.6179925415722802, -0.5411926493601035, -0.5113834378788003, -0.47635756774823085, -0.4307442256543508, -0.37860397125279927, -0.3206599402985415, -0.5290403238816789, -0.7237056869421961, -0.8316248094009453, -0.8294775223768522, -0.712791569339544, -0.554961367589586, -0.5281022473783805, -0.4958497752739879, -0.4566422463167079, -0.4073522964208509, -0.35263624880665634, -0.40580420709283016, -0.6263057690888336, -0.7876551502990532, -0.8472533320732561]
[-0.7171537703052331, -1.050804653592769, -1.2818914080237709, -1.3437142115405463, -1.247003789725464, -1.017083639669051, -0.8168497930889203, -0.8325271547763862, -0.8373388870557084, -0.8260464599699282, -0.7931944360021466, -0.7476292306687125, -0.8778310290366989, -1.1749987138490152, -1.3335437660846197, -1.3214663024889526, -1.1520018771114326, -0.8923806716614293, -0.8254581463281903, -0.8360819517806419, -0.835946479849726, -0.8123725127086683, -0.7738432363080654, -0.7217851235617179, -1.0276870717481104, -1.2694820763996408, -1.3429049252260628, -1.2603193306973721, -1.0374225672157475, -0.815182251741069, -0.8317109474741198, -0.8373492954755899, -0.8280852968398227, -0.7961534846723137, -0.7516254459856646, -0.8514293238515909, -1.156187864590167, -1.3278125881042946, -1.328142466583331, -1.1694361812780816, -0.9131733178381336, -0.8241883412420683, -0.8356487570870077, -0.8363370477630805, -0.8148252649877734, -0.7772623738656628, -0.7263214452538813, -1.0039699884002249, -1.25606981001124, -1.3429199252443664, -1.2728099677670515, -1.057485665053469, -0.8134473874554637, -0.8308304700082028, -0.8372964135441774, -0.830056616968712, -0.7990383890701525, -0.7555360817523815, -0.8247713566850607, -1.1365805046494022, -1.3208852359070578, -1.3336965293613225, -1.1862834101723476, -0.9340514013775163, -0.8228529108300511, -0.8351519796979567, -0.836664151633765, -0.8172078880898939, -0.7806028611483411, -0.7307642796470204, -0.979691653296348, -1.2416843953679262, -1.3437533942933182, -1.284435662273857, -1.0772235100111973, -0.8116448634608928, -0.8298855666304097, -0.8371802322111939, -0.831960792899511, -0.801849796776084, -0.7593622609354247, -0.7979284816526779, -1.1162069911468637, -1.312796468213451, -1.338081111324836, -1.2025033982948083, -0.9549449798410659, -0.8214516086337302, -0.8345915336979037, -0.836927847694398, -0.8195208654478416, -0.7838655297639296, -0.735115100113501, -0.9548928440249878, -1.2263553069987805, -1.3431885999930397, -1.295155844191037, -1.0965887979478324, -0.831291310138456, -0.8288760693603137, -0.8370007315840629, -0.8337981807219026, -0.8045883290487681, -0.763105058373633, -0.7709812828228273, -1.0950983681695643, -1.3035797744640052, -1.3412469517172767, -1.2180564187476153, -0.975788580451566, -0.8199841740909535, -0.8339673218799764, -0.83712818120412, -0.8217646603897446]
[0.8116448634608924, 0.8298855666304097, 0.8371802322111939, 0.831960792899511, 0.801849796776084, 0.7593622609354265, 0.7979284816526775, 1.1162069911468628, 1.312796468213451, 1.338081111324836, 1.2025033982948092, 0.9549449798410663, 0.8214516086337302, 0.8345915336979037, 0.836927847694398, 0.8195208654478416, 0.7838655297639296, 0.735115100113501, 0.9548928440249864, 1.22635530699878, 1.3431885999930397, 1.2951558441910376, 1.0965887979478324, 0.8312913101384569, 0.8288760693603137, 0.8370007315840629, 0.8337981807219026, 0.8045883290487681, 0.763105058373633, 0.7709812828228273, 1.0950983681695634, 1.3035797744640047, 1.3412469517172767, 1.2180564187476162, 0.9757885804515669, 0.8199841740909535, 0.8339673218799764, 0.83712818120412, 0.8217646603897446, 0.7870511771388995, 0.7393753131529968, 0.9296173915317536, 1.2101118335789571, 1.341270815303261, 1.3049292550938982, 1.1155360411591482, 0.851356531102132, 0.8278017977729215, 0.8367578809038756, 0.834974671674019, 0.8072545818776327, 0.7667655031935889, 0.7440214124775695, 1.0732865697971157, 1.2932675764823827, 1.3431426244007447, 1.2329030063228172, 0.9965207530126707, 0.8184503321879939, 0.8332792356267351, 0.8372651865034277, 0.823939716838122, 0.79016056803985, 0.7435462621177567, 0.9039128066583331, 1.1929832035831296, 1.3380425133958762, 1.313713785375353, 1.1340212900415927, 0.8717483296143715, 0.8266625587691037, 0.8364516385082017, 0.8354923806193519, 0.8098491269745614, 0.7703445810649328, 0.717153770305234, 1.05080465359277, 1.2818914080237709, 1.3437142115405463, 1.2470037897254633, 1.0170836396690497, 0.8168497930889189, 0.8325271547763862, 0.8373388870557084, 0.8260464599699282, 0.7931944360021466, 0.7476292306687125, 0.8778310290367002, 1.174998713849016, 1.33354376608462, 1.3214663024889526, 1.1520018771114315, 0.8923806716614293, 0.8254581463281903, 0.8360819517806419, 0.835946479849726, 0.8123725127086683, 0.7738432363080654, 0.7217851235617179, 1.0276870717481104, 1.2694820763996408, 1.3429049252260632, 1.2603193306973721, 1.0374225672157467, 0.815182251741069, 0.8317109474741198, 0.8373492954755899, 0.8280852968398227, 0.7961534846723137, 0.7516254459856646, 0.8514293238515909, 1.156187864590168, 1.3278125881042955, 1.328142466583331]
[-0.5528747399684457, -0.6577910460883453, -0.7009119018666023, -0.6637731298327489, -0.5772590021146896, -0.46937010663495693, -0.4152371889103096, -0.4575685804297459, -0.4945740665248768, -0.523298019022558, -0.540540528984242, -0.5507165427230063, -0.6062069263893564, -0.6872884421596495, -0.6932330389345129, -0.6299591613520631, -0.5271257287764817, -0.4263640688477097, -0.4354348442667183, -0.47531412872269885, -0.5098262056403375, -0.5320775438757458, -0.5461749958816555, -0.5527216183423705, -0.6514408337571757, -0.700423605601358, -0.6678470703554135, -0.5853276214124754, -0.47730906657035677, -0.41176036131349536, -0.45450079741758076, -0.49191862832000144, -0.5217031820783328, -0.539453192445134, -0.5502083504637826, -0.597690041626968, -0.6834567995925815, -0.695793912819699, -0.6365256095245343, -0.5355816442117268, -0.43281942168339027, -0.43214729674161034, -0.47243544060622944, -0.5073657474537849, -0.5307098101551887, -0.5453441116750212, -0.5525154290425645, -0.6447187927158095, -0.6994405446306446, -0.6724989330799558, -0.5932565212315313, -0.4853918226782443, -0.40825178438848264, -0.45140160726776224, -0.4892310563955787, -0.520071526866527, -0.5383246515697779, -0.5496522780332922, -0.5889701284365836, -0.6791770747778112, -0.6978375131015118, -0.6427654439708523, -0.544024900893619, -0.43960664340312683, -0.42882830842793684, -0.46952512944335323, -0.5048725065179607, -0.5293034444195557, -0.5444693123391147, -0.5522570076599774, -0.6376423283505712, -0.6979674074636394, -0.677723854028689, -0.6010225647186673, -0.4935933804412683, -0.40471137849423, -0.4482710248035915, -0.4865114401171893, -0.5184033261412104, -0.5371553088830843, -0.549048956076728, -0.5800839529899152, -0.6744591767199125, -0.6993675746698734, -0.6486458957605009, -0.5524349683950432, -0.44668861718406494, -0.42547784699357705, -0.46658324587843947, -0.5023466044233205, -0.5278587715540737, -0.5435510881860157, -0.5519471551720717, -0.6302305984859633, -0.6960094262340957, -0.6824023020832726, -0.6086016639155126, -0.50188995118152, -0.4094057878351166, -0.44510905852351035, -0.48375986343908695, -0.5166988449346868, -0.5359455544170835, -0.5483989919632954, -0.5710731925961434, -0.6693140168609539, -0.7003876351205659, -0.654132248342224, -0.5607912634341028, -0.4540308800038563, -0.4220958727339247, -0.463609834801224, -0.4997881573855084, -0.5263761069767171]
[0.4047113784942291, 0.4482710248035915, 0.4865114401171893, 0.5184033261412104, 0.5371553088830843, 0.5490489560767211, 0.5800839529899112, 0.674459176719913, 0.6993675746698734, 0.6486458957605002, 0.5524349683950431, 0.44668861718406516, 0.42547784699357705, 0.46658324587843836, 0.5023466044233205, 0.5278587715540702, 0.5435510881860157, 0.5519471551720752, 0.6302305984856202, 0.6960094262340931, 0.6824023020832719, 0.608601663915514, 0.5018899511815195, 0.40940578783511605, 0.44510905852351035, 0.48375986343908695, 0.5166988449346868, 0.5359455544170835, 0.5483989919632954, 0.5710731925961434, 0.6693140168609448, 0.7003876351205673, 0.6541322483422246, 0.5607912634341021, 0.4540308800038566, 0.4220958727339247, 0.463609834801224, 0.4997881573855084, 0.5263761069767171, 0.5425899131667759, 0.5515866399474146, 0.6225047456308117, 0.6935724528914518, 0.6865423795458858, 0.6159686371021258, 0.5102587482485375, 0.4146123095670615, 0.4419157104785827, 0.48097640487511983, 0.5146482604195766, 0.5346957662260572, 0.5477029709864223, 0.5619853333207362, 0.6637535863511727, 0.7009012023613088, 0.6591876853720319, 0.5690729932038575, 0.46160135760376575, 0.418682338382493, 0.46060493527035207, 0.4971972762557956, 0.52485575697492, 0.5415862456213641, 0.5511761996023581, 0.6144881803003324, 0.6906630276640425, 0.6901507692340993, 0.6230970672756319, 0.5186777928865892, 0.420280623398988, 0.43869097614149355, 0.47816113746313527, 0.5122537540951281, 0.5334063108710603, 0.5469614574834734, 0.5528747399684454, 0.6577910460883457, 0.7009119018666023, 0.6637731298327483, 0.5772590021146907, 0.46937010663495693, 0.41523718891030914, 0.4575685804297459, 0.4945740665248768, 0.523298019022558, 0.540540528984242, 0.5507165427230114, 0.6062069263893645, 0.6872884421596479, 0.6932330389345118, 0.6299591613520631, 0.5271257287764801, 0.4263640688477097, 0.4354348442667183, 0.47531412872269885, 0.5098262056403375, 0.5320775438757458, 0.5461749958816555, 0.552721618342365, 0.6514408337571757, 0.700423605601358, 0.6678470703554151, 0.5853276214124754, 0.4773090665703571, 0.41176036131349536, 0.45450079741758076, 0.49191862832000144, 0.5217031820783328, 0.539453192445134, 0.5502083504637826, 0.597690041626968, 0.6834567995925807, 0.6957939128197017, 0.6365256095245343]
